1.643650878906250000e+03
2.020611572265625000e+03
1.000420959472656250e+03
9.149772949218750000e+02
1.052462280273437500e+03
8.591432495117187500e+02
1.597222167968750000e+03
1.766664916992187500e+03
1.059824951171875000e+03
2.119171142578125000e+03
1.174177734375000000e+03
8.619464111328125000e+02
1.128263671875000000e+03
1.207039184570312500e+03
1.648956298828125000e+03
1.608097534179687500e+03
1.689466674804687500e+03
2.038105834960937500e+03
1.584914428710937500e+03
1.048850830078125000e+03
1.660306152343750000e+03
1.699431518554687500e+03
1.218193847656250000e+03
1.740488281250000000e+03
1.730331054687500000e+03
-2.845046875000000000e+04
2.086334472656250000e+03
1.817275512695312500e+03
1.228957153320312500e+03
1.637174682617187500e+03
1.913294311523437500e+03
2.361837646484375000e+03
1.740128295898437500e+03
1.491021362304687500e+03
1.980471191406250000e+03
2.003729370117187500e+03
1.316185302734375000e+03
1.416277465820312500e+03
1.406111450195312500e+03
1.433907104492187500e+03
1.352722412109375000e+03
2.120664550781250000e+03
1.889111328125000000e+03
2.117168701171875000e+03
1.451848754882812500e+03
1.314033691406250000e+03
1.341297729492187500e+03
9.080166015625000000e+02
8.390447998046875000e+02
1.067381713867187500e+03
8.592523193359375000e+02
7.988493652343750000e+02
9.017391357421875000e+02
9.009776611328125000e+02
1.263607788085937500e+03
1.578717285156250000e+03
1.541920532226562500e+03
9.114237670898437500e+02
1.825200317382812500e+03
3.181443115234375000e+03
2.091784667968750000e+03
1.814442993164062500e+03
1.976917114257812500e+03
1.833677001953125000e+03
2.226824462890625000e+03
2.344781005859375000e+03
1.114079345703125000e+03
1.660302734375000000e+03
1.637719604492187500e+03
2.302617919921875000e+03
2.445153076171875000e+03
1.821759765625000000e+03
1.834850463867187500e+03
2.246562988281250000e+03
2.203463378906250000e+03
2.779355712890625000e+03
2.296610595703125000e+03
2.366147216796875000e+03
1.145185913085937500e+03
1.704237182617187500e+03
2.067047607421875000e+03
1.095930053710937500e+03
2.794702880859375000e+03
2.195408447265625000e+03
2.296352294921875000e+03
2.738256103515625000e+03
2.885210693359375000e+03
2.475175537109375000e+03
1.928403442382812500e+03
2.445583740234375000e+03
1.871645141601562500e+03
2.197480712890625000e+03
6.225917358398437500e+02
9.450320434570312500e+02
1.722244995117187500e+03
2.135298828125000000e+03
1.754028808593750000e+03
2.588141845703125000e+03
2.308605224609375000e+03
2.625322998046875000e+03
2.257190185546875000e+03
2.093980468750000000e+03
-1.633719140625000000e+04
2.020593505859375000e+03
2.013313110351562500e+03
1.939760620117187500e+03
8.501129150390625000e+02
2.178870361328125000e+03
2.148777343750000000e+03
2.435298095703125000e+03
1.008332885742187500e+03
8.900802612304687500e+02
1.466817504882812500e+03
1.807947387695312500e+03
2.217489013671875000e+03
8.605336303710937500e+02
1.173655151367187500e+03
2.180344970703125000e+03
1.707950805664062500e+03
1.631447875976562500e+03
1.422262084960937500e+03
1.220964111328125000e+03
2.299219726562500000e+03
9.004201660156250000e+02
8.704317626953125000e+02
9.462202148437500000e+02
1.896113647460937500e+03
7.855587768554687500e+02
9.147006835937500000e+02
1.267161499023437500e+03
8.183961791992187500e+02
1.951152465820312500e+03
2.089670654296875000e+03
1.909702026367187500e+03
1.073400268554687500e+03
8.408534545898437500e+02
8.292165527343750000e+02
8.064973144531250000e+02
1.138630493164062500e+03
2.674350585937500000e+03
2.753329101562500000e+03
2.213651367187500000e+03
2.510519287109375000e+03
2.243052490234375000e+03
3.074310791015625000e+03
1.931025268554687500e+03
2.370398925781250000e+03
1.375368774414062500e+03
2.544430908203125000e+03
2.121975341796875000e+03
2.132110107421875000e+03
2.409145263671875000e+03
1.992059936523437500e+03
1.879546020507812500e+03
1.870009399414062500e+03
1.911608032226562500e+03
7.447224121093750000e+02
2.350483154296875000e+03
1.383594360351562500e+03
2.152399658203125000e+03
2.092892578125000000e+03
1.510534545898437500e+03
7.338787231445312500e+02
2.784332031250000000e+03
2.948699707031250000e+03
2.452755615234375000e+03
2.180046142578125000e+03
2.542368896484375000e+03
2.155619873046875000e+03
1.843505493164062500e+03
1.455423950195312500e+03
1.684443603515625000e+03
1.352033081054687500e+03
8.319793090820312500e+02
3.031948730468750000e+03
3.191449707031250000e+03
9.899729614257812500e+02
2.501920654296875000e+03
2.266739501953125000e+03
1.353464477539062500e+03
1.030962768554687500e+03
8.736342773437500000e+02
8.506734008789062500e+02
8.711088256835937500e+02
7.923562011718750000e+02
7.364063110351562500e+02
1.905210937500000000e+03
8.495231933593750000e+02
1.334898559570312500e+03
8.522203369140625000e+02
8.130000000000000000e+02
1.050118041992187500e+03
9.337012939453125000e+02
1.109804931640625000e+03
1.298564331054687500e+03
7.940709228515625000e+02
1.807031494140625000e+03
1.398149902343750000e+03
1.687794921875000000e+03
1.259460571289062500e+03
2.089813232421875000e+03
1.582016113281250000e+03
1.961298706054687500e+03
1.668620605468750000e+03
9.576055908203125000e+02
8.555521240234375000e+02
1.954065429687500000e+03
1.657267333984375000e+03
1.724471557617187500e+03
1.037172607421875000e+03
2.126655517578125000e+03
1.332082641601562500e+03
1.965630615234375000e+03
2.011295532226562500e+03
1.958509155273437500e+03
-7.426046752929687500e+02
1.514511352539062500e+03
1.910663574218750000e+03
1.526939331054687500e+03
1.358697509765625000e+03
1.116463134765625000e+03
1.559560424804687500e+03
1.427604492187500000e+03
2.351107666015625000e+03
1.609832397460937500e+03
1.682224487304687500e+03
1.437538696289062500e+03
1.751574096679687500e+03
1.356238159179687500e+03
1.443803833007812500e+03
2.068411865234375000e+03
8.062749023437500000e+02
1.083447387695312500e+03
8.154839477539062500e+02
9.811654052734375000e+02
7.865384521484375000e+02
8.427213745117187500e+02
9.713326416015625000e+02
8.190847778320312500e+02
1.232676391601562500e+03
1.386922729492187500e+03
8.497764892578125000e+02
1.402596679687500000e+03
1.732071533203125000e+03
1.870747436523437500e+03
2.453127685546875000e+03
1.912968627929687500e+03
2.151688476562500000e+03
1.785221069335937500e+03
2.254318115234375000e+03
1.763332641601562500e+03
1.820285400390625000e+03
1.320229248046875000e+03
7.189403076171875000e+02
1.390119873046875000e+03
8.379420776367187500e+02
2.350440185546875000e+03
2.169021728515625000e+03
2.196982177734375000e+03
2.021313232421875000e+03
1.623331420898437500e+03
2.011527709960937500e+03
2.208093017578125000e+03
6.896501464843750000e+02
1.424075561523437500e+03
3.113789306640625000e+03
2.805946533203125000e+03
2.023327392578125000e+03
2.385382568359375000e+03
2.142640380859375000e+03
3.061632080078125000e+03
2.162419921875000000e+03
2.262837158203125000e+03
3.070615966796875000e+03
2.170971923828125000e+03
2.231412597656250000e+03
2.554257080078125000e+03
8.163634033203125000e+02
1.466298461914062500e+03
1.351761840820312500e+03
9.329910888671875000e+02
1.123343139648437500e+03
8.277153320312500000e+02
8.530032348632812500e+02
7.992041015625000000e+02
1.541886108398437500e+03
8.487221679687500000e+02
8.197703857421875000e+02
1.695008789062500000e+03
2.216157470703125000e+03
2.028597045898437500e+03
2.355278808593750000e+03
2.456732666015625000e+03
1.960710205078125000e+03
2.648853759765625000e+03
1.098250000000000000e+03
1.271131835937500000e+03
1.574828491210937500e+03
2.028173461914062500e+03
2.270574707031250000e+03
2.346418701171875000e+03
1.843940185546875000e+03
8.622994995117187500e+02
8.879434814453125000e+02
2.169203125000000000e+03
7.606707763671875000e+02
-1.533927832031250000e+04
1.848721435546875000e+03
2.267153076171875000e+03
1.944456909179687500e+03
2.457323486328125000e+03
2.830602783203125000e+03
1.218040039062500000e+03
2.539484130859375000e+03
2.060548339843750000e+03
2.864416015625000000e+03
2.823205810546875000e+03
2.639416015625000000e+03
2.750484130859375000e+03
9.364893188476562500e+02
2.131463378906250000e+03
2.260771484375000000e+03
2.670296142578125000e+03
1.569627807617187500e+03
1.498828735351562500e+03
9.470498657226562500e+02
1.250186767578125000e+03
8.178800659179687500e+02
8.401697387695312500e+02
8.073569335937500000e+02
1.689873168945312500e+03
7.961105957031250000e+02
2.263420166015625000e+03
6.415428466796875000e+02
2.310892089843750000e+03
2.413959228515625000e+03
2.412053466796875000e+03
2.177353271484375000e+03
1.494770629882812500e+03
1.681936645507812500e+03
1.480137695312500000e+03
1.385345214843750000e+03
1.498613403320312500e+03
9.703089599609375000e+02
1.494473632812500000e+03
2.035452270507812500e+03
2.246083007812500000e+03
9.659486694335937500e+02
9.303255004882812500e+02
8.422794799804687500e+02
8.975657958984375000e+02
1.938362426757812500e+03
1.230157958984375000e+03
-6.524353515625000000e+03
1.208297363281250000e+03
1.695829223632812500e+03
1.785758666992187500e+03
2.391613281250000000e+03
2.026958618164062500e+03
2.599809326171875000e+03
2.790539794921875000e+03
1.980667114257812500e+03
2.037380737304687500e+03
3.127914550781250000e+03
3.231568603515625000e+03
3.257266113281250000e+03
3.047896728515625000e+03
2.358300781250000000e+03
2.856059814453125000e+03
1.841510375976562500e+03
1.606583374023437500e+03
1.059842407226562500e+03
1.407726806640625000e+03
8.584124145507812500e+02
7.744625244140625000e+02
7.757322387695312500e+02
1.883110717773437500e+03
8.753129272460937500e+02
2.095039550781250000e+03
6.394837036132812500e+02
2.064869384765625000e+03
2.543797607421875000e+03
2.228782958984375000e+03
2.229676513671875000e+03
1.668427368164062500e+03
1.755309570312500000e+03
1.042581909179687500e+03
1.491054199218750000e+03
1.250142578125000000e+03
8.476278076171875000e+02
1.632187622070312500e+03
2.365696777343750000e+03
1.318567504882812500e+03
1.013938842773437500e+03
8.867980346679687500e+02
1.389752685546875000e+03
2.048291748046875000e+03
-2.845046875000000000e+04
2.341106201171875000e+03
1.903139038085937500e+03
1.757952514648437500e+03
2.361232177734375000e+03
3.096175048828125000e+03
2.404961914062500000e+03
1.173416259765625000e+03
6.173843383789062500e+02
2.657891357421875000e+03
1.842920043945312500e+03
1.712798217773437500e+03
2.709820312500000000e+03
2.946789306640625000e+03
2.571912841796875000e+03
2.831086914062500000e+03
1.891621459960937500e+03
2.884576904296875000e+03
8.777783813476562500e+02
1.194952392578125000e+03
8.818389892578125000e+02
1.119728149414062500e+03
1.284135864257812500e+03
8.649867553710937500e+02
7.795488891601562500e+02
9.231745605468750000e+02
1.022038696289062500e+03
1.792151855468750000e+03
8.217553100585937500e+02
1.771170898437500000e+03
1.816837768554687500e+03
1.879395874023437500e+03
1.910235717773437500e+03
1.917597534179687500e+03
1.495918334960937500e+03
1.260888061523437500e+03
1.018614135742187500e+03
1.643239868164062500e+03
1.243689941406250000e+03
1.777981567382812500e+03
1.250909179687500000e+03
2.217469970703125000e+03
1.097811523437500000e+03
1.318713745117187500e+03
1.511496459960937500e+03
1.233895263671875000e+03
1.742128051757812500e+03
1.668383422851562500e+03
9.453535766601562500e+02
-2.845046875000000000e+04
1.291755493164062500e+03
1.669264770507812500e+03
1.914420776367187500e+03
2.133592285156250000e+03
2.126809814453125000e+03
2.975220214843750000e+03
1.629239868164062500e+03
1.899769165039062500e+03
1.482349975585937500e+03
1.448850097656250000e+03
2.458570068359375000e+03
2.452295898437500000e+03
2.529922119140625000e+03
2.501739501953125000e+03
1.043804443359375000e+03
1.300595092773437500e+03
1.017905151367187500e+03
1.010949829101562500e+03
9.789107666015625000e+02
1.040152465820312500e+03
9.488056640625000000e+02
8.529356079101562500e+02
1.678531738281250000e+03
1.664333862304687500e+03
1.356971069335937500e+03
1.640955200195312500e+03
1.614440795898437500e+03
1.662882446289062500e+03
1.699386108398437500e+03
1.551856323242187500e+03
2.156267333984375000e+03
1.655913940429687500e+03
1.223477172851562500e+03
1.656051391601562500e+03
1.903928466796875000e+03
2.108084228515625000e+03
1.444383300781250000e+03
2.332528320312500000e+03
2.392709228515625000e+03
2.164061279296875000e+03
1.411274414062500000e+03
1.934788574218750000e+03
2.577195800781250000e+03
-2.845046875000000000e+04
1.535536865234375000e+03
1.860294799804687500e+03
1.587400756835937500e+03
1.790227294921875000e+03
1.725984741210937500e+03
1.092954223632812500e+03
2.191642089843750000e+03
1.820254028320312500e+03
2.554262695312500000e+03
1.628570800781250000e+03
1.609543334960937500e+03
9.818959960937500000e+02
1.226026733398437500e+03
2.164568603515625000e+03
2.014934936523437500e+03
1.593236694335937500e+03
1.128802856445312500e+03
1.061161499023437500e+03
8.580832519531250000e+02
9.858338623046875000e+02
9.253149414062500000e+02
9.491369628906250000e+02
1.039316284179687500e+03
1.630893432617187500e+03
1.267243530273437500e+03
1.217107299804687500e+03
9.911438598632812500e+02
1.481158203125000000e+03
1.590905883789062500e+03
1.586687866210937500e+03
1.898930786132812500e+03
2.049435058593750000e+03
1.738435913085937500e+03
1.393753784179687500e+03
1.253230468750000000e+03
1.380425170898437500e+03
1.842621948242187500e+03
2.552209716796875000e+03
1.597787353515625000e+03
2.426331542968750000e+03
1.188501098632812500e+03
2.082237792968750000e+03
2.095194580078125000e+03
1.860043823242187500e+03
1.877059692382812500e+03
1.707244506835937500e+03
-1.931596875000000000e+04
1.101898559570312500e+03
1.795179809570312500e+03
1.117368164062500000e+03
1.624283813476562500e+03
1.606459838867187500e+03
1.811574462890625000e+03
1.861918090820312500e+03
1.159657104492187500e+03
1.090583984375000000e+03
1.448494873046875000e+03
1.492362304687500000e+03
1.495771606445312500e+03
2.165447265625000000e+03
2.148091064453125000e+03
1.797384399414062500e+03
1.045487426757812500e+03
1.424207153320312500e+03
9.827645263671875000e+02
8.738421020507812500e+02
6.959991455078125000e+02
7.042809448242187500e+02
1.657944702148437500e+03
9.870171508789062500e+02
1.658343139648437500e+03
8.123779296875000000e+02
2.151341796875000000e+03
2.279697753906250000e+03
2.346418212890625000e+03
2.445101318359375000e+03
1.364796142578125000e+03
2.398580322265625000e+03
1.614108154296875000e+03
9.883111572265625000e+02
1.536625366210937500e+03
1.423566040039062500e+03
1.017014282226562500e+03
2.223528076171875000e+03
1.229130126953125000e+03
1.500572753906250000e+03
1.410952880859375000e+03
2.393781494140625000e+03
9.452736206054687500e+02
1.330123168945312500e+03
1.907903076171875000e+03
-2.845046875000000000e+04
9.326643066406250000e+02
1.847629516601562500e+03
1.753284301757812500e+03
2.464707275390625000e+03
2.871936279296875000e+03
2.929557861328125000e+03
2.709608154296875000e+03
1.852727416992187500e+03
1.777633178710937500e+03
2.754279785156250000e+03
2.923122802734375000e+03
3.143105224609375000e+03
2.914079833984375000e+03
1.596811157226562500e+03
4.812598571777343750e+02
1.800272583007812500e+03
1.275128784179687500e+03
8.706793212890625000e+02
9.260048828125000000e+02
1.049664550781250000e+03
1.001841979980468750e+03
9.214586181640625000e+02
1.113932983398437500e+03
1.371871215820312500e+03
9.996350097656250000e+02
1.401894165039062500e+03
1.452993041992187500e+03
1.789777465820312500e+03
1.777800659179687500e+03
1.737838989257812500e+03
1.515486694335937500e+03
2.065668701171875000e+03
1.628489013671875000e+03
1.450166748046875000e+03
1.167378295898437500e+03
1.773903564453125000e+03
1.136356079101562500e+03
1.363231323242187500e+03
1.625610839843750000e+03
1.001607788085937500e+03
1.688215332031250000e+03
1.698771606445312500e+03
1.556141235351562500e+03
2.095013916015625000e+03
2.077092773437500000e+03
1.627859497070312500e+03
1.798660766601562500e+03
1.913753295898437500e+03
7.819162597656250000e+02
1.217962036132812500e+03
2.074994873046875000e+03
1.884969360351562500e+03
2.337336669921875000e+03
1.904928588867187500e+03
1.996587280273437500e+03
1.662934936523437500e+03
1.804242065429687500e+03
1.801479614257812500e+03
2.318758544921875000e+03
2.103222656250000000e+03
2.076400878906250000e+03
2.303038818359375000e+03
8.559461669921875000e+02
8.219758300781250000e+02
8.278349609375000000e+02
9.844233398437500000e+02
9.451328125000000000e+02
9.095795288085937500e+02
1.584031616210937500e+03
1.566041992187500000e+03
1.946634399414062500e+03
1.189161621093750000e+03
8.569063720703125000e+02
9.907719726562500000e+02
1.541195800781250000e+03
1.574606689453125000e+03
1.602085083007812500e+03
1.523629516601562500e+03
1.965406616210937500e+03
2.152497802734375000e+03
1.064445800781250000e+03
1.048425781250000000e+03
2.047682495117187500e+03
1.263149658203125000e+03
1.423337524414062500e+03
2.156344970703125000e+03
1.428855346679687500e+03
1.889763427734375000e+03
1.709697998046875000e+03
1.924344116210937500e+03
-2.845046875000000000e+04
1.779763183593750000e+03
1.853775268554687500e+03
1.749892700195312500e+03
2.142802978515625000e+03
2.050826904296875000e+03
1.316332153320312500e+03
1.150055664062500000e+03
1.872424316406250000e+03
1.759881958007812500e+03
2.309589599609375000e+03
2.267286132812500000e+03
1.635757934570312500e+03
1.167659545898437500e+03
1.533685668945312500e+03
1.457827758789062500e+03
1.347176391601562500e+03
1.903729614257812500e+03
8.661199951171875000e+02
1.992729858398437500e+03
1.297397338867187500e+03
1.158656250000000000e+03
8.992174072265625000e+02
8.563926391601562500e+02
1.921750732421875000e+03
8.442750244140625000e+02
2.110031494140625000e+03
1.043315429687500000e+03
7.584280395507812500e+02
1.974065185546875000e+03
1.132550903320312500e+03
2.073158203125000000e+03
9.194018554687500000e+02
1.548045166015625000e+03
1.388726440429687500e+03
1.061337402343750000e+03
1.488566162109375000e+03
1.287238159179687500e+03
1.240303833007812500e+03
1.925035034179687500e+03
8.828041381835937500e+02
1.506206176757812500e+03
2.277293212890625000e+03
1.584917724609375000e+03
1.582422485351562500e+03
1.894240112304687500e+03
6.722774658203125000e+02
-2.845046875000000000e+04
1.622385864257812500e+03
1.819889038085937500e+03
1.867550903320312500e+03
2.211832275390625000e+03
2.797528076171875000e+03
1.609825805664062500e+03
1.333641235351562500e+03
2.793255126953125000e+03
1.726439941406250000e+03
2.794336181640625000e+03
2.833761962890625000e+03
2.382039306640625000e+03
2.097066894531250000e+03
1.624319824218750000e+03
1.657523803710937500e+03
2.649338134765625000e+03
2.092717041015625000e+03
8.284755859375000000e+02
1.554864135742187500e+03
8.165390625000000000e+02
7.786909179687500000e+02
9.498291015625000000e+02
8.389752807617187500e+02
8.605661010742187500e+02
1.289110595703125000e+03
1.689809936523437500e+03
7.913977050781250000e+02
1.730571289062500000e+03
1.980945434570312500e+03
2.428278808593750000e+03
2.046512573242187500e+03
1.838123291015625000e+03
1.903459838867187500e+03
1.447260864257812500e+03
2.142813720703125000e+03
1.803169189453125000e+03
8.105694580078125000e+02
8.862915039062500000e+02
2.166357177734375000e+03
2.024044067382812500e+03
1.900266601562500000e+03
1.110473388671875000e+03
1.147058959960937500e+03
1.887085327148437500e+03
2.343616699218750000e+03
2.338007568359375000e+03
1.733596679687500000e+03
2.214473388671875000e+03
2.789767333984375000e+03
1.398668090820312500e+03
2.325926269531250000e+03
3.181899169921875000e+03
2.186940185546875000e+03
2.415420654296875000e+03
2.376970458984375000e+03
3.076268310546875000e+03
3.197436767578125000e+03
2.482235351562500000e+03
2.965202880859375000e+03
2.487025634765625000e+03
2.418186279296875000e+03
1.647895874023437500e+03
7.124500732421875000e+02
1.678869750976562500e+03
1.471942749023437500e+03
9.670209350585937500e+02
1.179270996093750000e+03
8.187572021484375000e+02
7.720621948242187500e+02
1.699946166992187500e+03
2.474761962890625000e+03
8.392075195312500000e+02
8.104570312500000000e+02
2.239377197265625000e+03
2.458075439453125000e+03
2.442642578125000000e+03
2.257495361328125000e+03
1.850840454101562500e+03
1.728417114257812500e+03
1.186199707031250000e+03
1.558380737304687500e+03
1.402350219726562500e+03
7.272723388671875000e+02
9.489975585937500000e+02
2.367250244140625000e+03
1.782147338867187500e+03
1.186101684570312500e+03
7.824193725585937500e+02
7.791925048828125000e+02
2.063617431640625000e+03
1.474347778320312500e+03
2.072554199218750000e+03
2.179582275390625000e+03
1.792284301757812500e+03
2.327395263671875000e+03
2.998543457031250000e+03
2.085502929687500000e+03
1.442877685546875000e+03
1.485786987304687500e+03
2.573323486328125000e+03
2.541526123046875000e+03
2.966720703125000000e+03
3.377440185546875000e+03
3.465498291015625000e+03
2.754801025390625000e+03
2.608954345703125000e+03
2.164505615234375000e+03
2.873495849609375000e+03
1.840509277343750000e+03
6.371035156250000000e+02
7.114478759765625000e+02
8.229473876953125000e+02
8.942196655273437500e+02
1.320206787109375000e+03
9.875273437500000000e+02
1.510430541992187500e+03
1.606915893554687500e+03
8.345552368164062500e+02
2.334986083984375000e+03
2.418128173828125000e+03
2.398752197265625000e+03
2.246689941406250000e+03
2.188265869140625000e+03
1.707476684570312500e+03
1.858320922851562500e+03
1.051573120117187500e+03
1.041414916992187500e+03
1.369350219726562500e+03
3.036296142578125000e+03
1.422548950195312500e+03
1.533321044921875000e+03
8.498182373046875000e+02
1.823792602539062500e+03
2.099251953125000000e+03
1.008957946777343750e+03
7.168194580078125000e+02
1.992919433593750000e+03
4.599281311035156250e+02
-2.845046875000000000e+04
1.096990600585937500e+03
1.791015502929687500e+03
1.738480224609375000e+03
1.896215454101562500e+03
7.266140747070312500e+02
2.501316406250000000e+03
1.509482543945312500e+03
3.247412841796875000e+03
3.340447998046875000e+03
2.617212158203125000e+03
1.928010131835937500e+03
1.918961059570312500e+03
2.857604492187500000e+03
2.761423339843750000e+03
2.924512451171875000e+03
1.315870483398437500e+03
1.066622314453125000e+03
2.027592651367187500e+03
1.601329101562500000e+03
1.411033081054687500e+03
1.268747436523437500e+03
1.147859252929687500e+03
1.356522338867187500e+03
9.789145507812500000e+02
7.899116210937500000e+02
1.090526245117187500e+03
9.347457275390625000e+02
1.105067504882812500e+03
1.076951416015625000e+03
1.715092651367187500e+03
1.190026489257812500e+03
9.278267211914062500e+02
1.902861938476562500e+03
1.946650024414062500e+03
1.466494506835937500e+03
1.539152465820312500e+03
1.904207641601562500e+03
1.954338989257812500e+03
1.848873901367187500e+03
6.392120971679687500e+02
2.169274169921875000e+03
1.708864624023437500e+03
1.346461791992187500e+03
1.907614257812500000e+03
1.855333129882812500e+03
2.225069580078125000e+03
1.573563232421875000e+03
1.559275146484375000e+03
1.273173339843750000e+03
1.806322753906250000e+03
1.392834960937500000e+03
1.471208374023437500e+03
1.171909179687500000e+03
9.067174072265625000e+02
1.809939331054687500e+03
8.941721191406250000e+02
1.545650146484375000e+03
9.350758056640625000e+02
7.072482910156250000e+02
8.388139648437500000e+02
1.924392578125000000e+03
2.033958251953125000e+03
2.245842041015625000e+03
1.655601196289062500e+03
1.972983764648437500e+03
9.669461669921875000e+02
1.590831787109375000e+03
8.889227294921875000e+02
1.391369995117187500e+03
8.234859008789062500e+02
3.247191406250000000e+03
2.229603759765625000e+03
1.548519653320312500e+03
1.373630249023437500e+03
2.088666992187500000e+03
8.198190307617187500e+02
1.107533935546875000e+03
1.010579833984375000e+03
1.448995727539062500e+03
1.626133300781250000e+03
5.845220336914062500e+02
1.349559692382812500e+03
1.542482299804687500e+03
2.206790771484375000e+03
2.927802001953125000e+03
2.859380615234375000e+03
2.828152099609375000e+03
1.857649169921875000e+03
1.620015991210937500e+03
2.073931152343750000e+03
2.910892089843750000e+03
3.202000244140625000e+03
6.259627075195312500e+02
1.985370483398437500e+03
1.389017578125000000e+03
1.274984863281250000e+03
1.315718383789062500e+03
1.051562255859375000e+03
8.697897338867187500e+02
8.089287719726562500e+02
9.352796630859375000e+02
7.133323364257812500e+02
1.476401733398437500e+03
1.398590576171875000e+03
9.132213134765625000e+02
1.623109985351562500e+03
1.750691040039062500e+03
1.858127563476562500e+03
2.197936279296875000e+03
2.166680175781250000e+03
1.788847778320312500e+03
1.619744995117187500e+03
2.021513793945312500e+03
5.031937866210937500e+02
8.592804565429687500e+02
3.064880859375000000e+03
8.692233886718750000e+02
1.514515747070312500e+03
1.500776000976562500e+03
8.247881469726562500e+02
1.917571289062500000e+03
1.456934204101562500e+03
7.217581176757812500e+02
1.027469970703125000e+03
1.597754638671875000e+03
6.229041748046875000e+02
6.626804199218750000e+02
1.583159545898437500e+03
1.559927612304687500e+03
2.766851806640625000e+03
1.415661010742187500e+03
1.251390625000000000e+03
2.070302734375000000e+03
2.191505615234375000e+03
2.680581787109375000e+03
2.397918457031250000e+03
1.560158813476562500e+03
2.087094726562500000e+03
2.939343505859375000e+03
2.805121582031250000e+03
3.248663330078125000e+03
1.010705322265625000e+03
8.983884277343750000e+02
8.693787841796875000e+02
1.308416015625000000e+03
8.022777099609375000e+02
8.264531250000000000e+02
1.478206665039062500e+03
1.043330566406250000e+03
7.305293579101562500e+02
1.185983886718750000e+03
9.329724121093750000e+02
1.028796997070312500e+03
1.095839355468750000e+03
1.148699951171875000e+03
1.220632446289062500e+03
1.326752563476562500e+03
1.296523315429687500e+03
1.293635498046875000e+03
1.287031250000000000e+03
1.567293334960937500e+03
1.240584106445312500e+03
1.222400756835937500e+03
1.203397583007812500e+03
1.172005981445312500e+03
1.311133544921875000e+03
1.578471679687500000e+03
1.126442138671875000e+03
1.450668334960937500e+03
1.217571411132812500e+03
1.354477416992187500e+03
-2.845046875000000000e+04
1.826480102539062500e+03
1.803005493164062500e+03
1.530406372070312500e+03
1.228547729492187500e+03
1.826438476562500000e+03
1.445799682617187500e+03
1.224518432617187500e+03
1.668851928710937500e+03
1.652854370117187500e+03
1.100753173828125000e+03
1.303204589843750000e+03
9.333870239257812500e+02
1.151119628906250000e+03
1.341843383789062500e+03
1.463424194335937500e+03
7.600177612304687500e+02
8.833816528320312500e+02
9.102232055664062500e+02
8.588887939453125000e+02
9.072244873046875000e+02
7.514140014648437500e+02
8.428432617187500000e+02
6.984633789062500000e+02
9.270377197265625000e+02
2.360238037109375000e+03
8.146687622070312500e+02
1.557368164062500000e+03
1.415393920898437500e+03
1.414027221679687500e+03
1.749062622070312500e+03
1.720479614257812500e+03
1.657122436523437500e+03
1.398863159179687500e+03
1.731229614257812500e+03
1.101176391601562500e+03
1.395111206054687500e+03
1.353000610351562500e+03
1.370702026367187500e+03
5.046382141113281250e+02
1.407953979492187500e+03
1.869503051757812500e+03
1.133500366210937500e+03
